name,pred
P42624_yhaK,30.0
P0A7C2_lexA,30.0
P77615_ycjW,30.0
P23524_garK,30.0
P0AC41_sdhA,30.0
P77368_ybcL,30.0
P37757_yddE,30.0
P20099_bisC,30.0
P0ADV5_yhbW,30.0
P31806_nnr,30.0
P39365_sgcC,90.0
P76290_cmoA,30.0
P0A7B8_hslV,41.25
P76007_cvrA,42.5
P07639_aroB,60.0
P0AE34_artQ,60.0
P46854_yhhY,73.75
P05523_mutM,73.75
P64461_lsrG,42.5
P08202_araA,30.0
P31120_glmM,60.0
P21888_cysS,30.0
P37631_yhiN,30.0
P0C0T5_mepA,30.0
P0A7B3_nadK,42.5
P07017_tar,30.0
P0ADZ4_rpsO,30.0
P38038_cysJ,30.0
P0ACA3_sspA,60.0
P76185_ydhJ,30.0
P69831_gatC,68.75
P36938_pgm,30.0
P0AAE2_proY,66.25
P0AFQ7_ycfH,30.0
P76308_yecR,52.5
P0A7E1_pyrD,53.75
P56580_srlE,90.0
P77399_fadJ,60.0
Q46863_ygiS,30.0
P0A6T3_galK,30.0
P0AAN1_hybE,30.0
Q46857_dkgA,30.0
P0A6J3_cysZ,30.0
P77243_prpD,30.0
P0AAN3_hypB,30.0
P0ADV9_lptC,30.0
P39199_prmB,30.0
P68739_nfi,60.0
P63224_gmhA,90.0
P33025_psuG,30.0
P0AEJ6_eutB,30.0
P75931_yceM,30.0
P0AFR0_rssA,30.0
P24216_fliD,30.0
P0AEI4_rimO,73.75
P0ADE8_ygfZ,30.0
P37327_yfdC,30.0
P52006_nudI,68.75
P31697_fimC,42.5
P76536_yfeX,30.0
P60716_lipA,30.0
P37025_thpR,30.0
P28248_dcd,60.0
P33368_yohF,60.0
P0ABX8_fliL,30.0
P0A898_ybeY,30.0
P39346_idnD,60.0
P37615_yhhM,47.5
P76418_yegU,30.0
P32157_yiiM,30.0
P78055_fsaA,60.0
P76502_sixA,30.0
P0AD37_yfeC,30.0
P76173_ynfH,30.0
P39310_ytfB,42.5
Q46811_ygfK,30.0
P04994_xseA,30.0
P0A9V5_yiaG,71.25
P39160_uxuB,30.0
P0ABI8_cyoB,60.0
P0A6L7_uxaB,57.5
P08244_pyrF,30.0
Q46812_ssnA,30.0
P0A6A3_ackA,30.0
P0A855_tolB,30.0
P0A9C3_galM,30.0
P60664_hisF,30.0
P0A867_talA,30.0
P24171_dcp,30.0
P0AEP9_glcD,60.0
P63340_yqeG,90.0
P0AE72_mazE,90.0
P0A8D0_nrdR,90.0
P64442_yceO,90.0
P37636_mdtE,30.0
P0A8D6_ymdB,30.0
P35340_ahpF,30.0
P23836_phoP,52.5
P0AA37_rluA,60.0
P06989_hisI,30.0
P0AC81_gloA,90.0
P07395_pheT,66.25
P0AFF0_nuoN,30.0
P0ADS2_zapA,47.5
P77781_menI,30.0
P37613_panM,60.0
P22186_mraZ,30.0
P36837_dtpB,60.0
P60546_gmk,42.5
P40120_mdoD,30.0
P0A6U5_rsmG,76.25
P0AEP3_galU,60.0
P08312_pheS,30.0
P0ABL5_napC,30.0
P76342_msrP,30.0
P0ADP0_yigB,30.0
P0ADE4_tamA,30.0
P0A8W0_nanR,30.0
P23862_priC,72.5
P28634_trmO,53.75
P27128_rfaI,30.0
P0AF26_narJ,30.0
P76015_dhaK,30.0
P07102_appA,30.0
Q46948_yajL,60.0
P0A9K7_phoU,30.0
P69924_nrdB,30.0
P76256_tsaB,30.0
P0AEZ3_minD,66.25
Q46938_kduI,60.0
P76407_yegS,30.0
P0ACE0_hybC,30.0
P0A853_tnaA,42.5
P37349_dhaM,30.0
P06612_topA,30.0
P76272_yebT,30.0
P46889_ftsK,30.0
P37676_yiaO,30.0
P67430_nemR,30.0
P0AC38_aspA,30.0
P76268_kdgR,90.0
P45468_yraQ,52.5
P69910_gadB,30.0
P76397_mdtA,30.0
P16926_mreC,30.0
P0A720_tmk,66.25
P0AES0_gss,60.0
P27111_cynR,30.0
P77808_yfaY,30.0
P0AAH4_sapD,30.0
P45799_nudE,42.5
P64540_yfcL,30.0
P0A6C8_argB,71.25
P02919_mrcB,30.0
P75798_gsiC,52.5
P07001_pntA,66.25
P0AE28_aroM,68.75
P39363_sgcA,30.0
Q46864_mqsA,60.0
P25539_ribD,30.0
P0ACV0_lpxL,42.5
P75779_ybiX,71.25
P77671_allB,66.25
P21599_pykA,30.0
P0A858_tpiA,30.0
P08204_araB,30.0
P0ACM5_yegW,42.5
P13656_chiA,30.0
P60560_guaC,60.0
P77129_ylbE,30.0
P77475_yqaB,30.0
P31142_sseA,57.5
P25745_mnmA,30.0
P64548_yfiR,90.0
P67910_hldD,30.0
P09373_pflB,30.0
P06966_dicA,57.5
P0A9I3_gcvR,30.0
P21169_speC,30.0
P00957_alaS,30.0
P0A9U6_puuR,30.0
P0A796_pfkA,76.25
P17169_glmS,30.0
P0A836_sucC,66.25
P0A6N8_yeiP,71.25
P02929_tonB,30.0
P30136_thiC,30.0
P0ABH7_gltA,30.0
P17109_menD,47.5
P39383_yjiL,30.0
P0A901_blc,60.0
P0AG86_secB,30.0
P0A6G7_clpP,66.25
P0AGE9_sucD,73.75
P45748_tsaC,30.0
P24215_uxuA,30.0
P14294_topB,30.0
P62623_ispH,68.75
P0AC05_fliP,90.0
P15034_pepP,30.0
P0ABF4_eutM,60.0
P0A6E9_bioD2,90.0
P0ACM9_yihL,60.0
P0AED0_uspA,68.75
P0A8S1_argP,57.5
P37339_lhgO,60.0
P0AG80_ugpB,30.0
P76201_ydiQ,30.0
P33590_nikA,30.0
P0A6D0_argR,60.0
P09831_gltB,30.0
P0AAJ1_ynfG,30.0
P45395_kdsD,60.0
P61889_mdh,78.75
P24252_ybgA,52.5
P15640_purD,30.0
P28305_pabC,30.0
Q46822_idi,30.0
P23843_oppA,30.0
P13482_treA,30.0
P65556_yfcD,30.0
P52101_glrK,30.0
P22524_mukE,47.5
P0A6K1_dapF,30.0
P31663_panC,60.0
P28304_qorA,66.25
P36879_yadG,66.25
Q59385_copA,30.0
P0A8F0_upp,90.0
P75960_cobB,30.0
P0A8V0_rbn,30.0
P04805_gltX,30.0
P37642_yhjD,57.5
P76145_tam,47.5
P0A8Y3_yihX,30.0
P0A8T1_prmA,30.0
P05042_fumC,30.0
P12994_ybhB,30.0
P25437_frmA,66.25
P69741_hybO,60.0
P0AFG0_nusG,30.0
P0AGI1_rbsC,90.0
P0A8Q0_frdC,90.0
P69908_gadA,30.0
P25748_galS,30.0
P36553_hemF,30.0
P76402_yegP,47.5
P0A821_selA,30.0
P13001_bioH,73.75
P09158_speE,30.0
P22255_cysQ,30.0
P32719_alsE,60.0
P78067_ynjE,30.0
P04993_recD,30.0
P21369_pncA,30.0
P36655_dsbD,30.0
P77625_yfbT,30.0
P0AED7_dapE,30.0
P0AAJ8_hybA,60.0
P04951_kdsB,66.25
P21151_fadA,30.0
P0ABE5_cybB,60.0
P11349_narH,53.75
P0AAT2_ybdF,90.0
P37052_ychJ,30.0
P0DM85_crfC,30.0
P0A940_bamA,30.0
P23839_yicC,30.0
P39177_uspG,42.5
P0C0U4_rimK,30.0
P17117_nfsA,30.0
P26649_glgS,52.5
P0ADP7_ubiJ,30.0
P0AAC0_uspE,60.0
Q2M7X4_yicS,73.75
P31441_ade,30.0
P0A9A2_ftnB,42.5
P77554_yahJ,30.0
P65367_yqcA,42.5
P0ACN4_allR,60.0
P36771_lrhA,30.0
P00350_gnd,62.5
P0ABJ1_cyoA,30.0
P21499_rnr,30.0
P37648_yhjJ,30.0
P39371_nanM,30.0
P0A9W0_ulaR,30.0
P0ACQ4_oxyR,30.0
P37051_purU,73.75
P09152_narG,30.0
P0AEL6_fepB,57.5
P30847_baeS,30.0
P76584_yphB,52.5
P0ABQ2_garR,30.0
P77335_hlyE,30.0
P0ADC1_lptE,47.5
P45568_dxr,30.0
P0A7H6_recR,30.0
P0ADY7_rplP,77.5
P0A784_orn,30.0
P0A8M0_asnS,30.0
P37767_yfhH,30.0
P52598_ygbI,60.0
P39298_yjfP,30.0
P77712_fadM,66.25
P0ACN7_cytR,30.0
P21866_kdpE,47.5
P00956_ileS,30.0
P32138_yihQ,30.0
P0A6H1_clpX,62.5
P77212_rclA,60.0
P62707_gpmA,66.25
P0ABK9_nrfA,30.0
P77272_murP,42.5
P0A7J0_ribB,30.0
P76055_ttcA,42.5
P0A7E3_pyrE,30.0
P76100_ydcK,30.0
P0C037_yaiE,68.75
P39405_fhuF,47.5
P0A6K6_deoB,30.0
P46130_ybhC,30.0
P46852_yhhW,30.0
P39321_tamB,30.0
P76194_sufE,30.0
P0C077_relE,90.0
P77318_ydeN,30.0
P0AC23_focA,30.0
P17115_gutQ,30.0
P0AAR3_ybaK,30.0
P0A823_sfsA,30.0
P0A7Z0_rpiA,73.75
P0AES4_gyrA,66.25
P29013_ycgB,30.0
P38104_rspA,30.0
P39385_yjiN,30.0
Q6BF16_dgoA,52.5
P76578_yfhM,30.0
P76115_yncD,30.0
P0A8L1_serS,30.0
P24242_ascG,30.0
P28629_adiA,30.0
P69503_apt,90.0
P0ABJ3_cyoC,60.0
P09549_dedD,53.75
P00547_thrB,30.0
P0AD24_yejL,76.25
P0ACB7_hemY,30.0
P0AGK8_iscR,60.0
P0A8E7_yajQ,30.0
P75992_ymgA,90.0
P0ADP9_yihD,90.0
P0A6D3_aroA,66.25
P0AGE6_chrR,62.5
P46122_yajI,42.5
P27828_wecB,30.0
P76014_dhaL,30.0
P0A780_nusB,60.0
P0ABR1_dinI,60.0
P0ABU9_tolQ,30.0
P37794_chbG,30.0
P0A752_nadD,30.0
P0ACU0_ybiH,52.5
P09833_modC,42.5
P03817_mioC,30.0
P0AF12_mtnN,60.0
P77161_glxR,30.0
P06971_fhuA,30.0
P69797_manX,66.25
P0AE67_cheY,66.25
P24205_lpxM,42.5
P32160_yiiQ,30.0
P0A799_pgk,53.75
P25798_fliF,30.0
P0A744_msrA,38.75
P0A707_infC,90.0
P0ABF8_pgsA,90.0
P0ADA3_nlpD,30.0
P0AGF2_csdE,30.0
P07464_lacA,90.0
P0A7X6_rimM,30.0
P42620_yqjG,60.0
P0A8V6_fadR,30.0
P0ACR9_mprA,30.0
P40874_solA,30.0
P60651_speB,30.0
P52076_qseB,70.0
P0ACF8_hns,30.0
P68919_rplY,90.0
P66899_ygeX,30.0
P33937_napA,30.0
P06846_ebgR,30.0
P0AET2_hdeB,66.25
P36767_rdgC,30.0
P0AFI7_pdxH,30.0
P64564_yggT,30.0
P15639_purH,30.0
P75915_ycdY,30.0
P12282_moeB,30.0
P0A8W2_slyA,71.25
P76004_ycgM,30.0
P37659_bcsG,30.0
P0A6D7_aroK,47.5
P37028_btuF,57.5
P0AAR0_tomB,30.0
P0A8W5_yqgE,68.75
P33195_gcvP,30.0
P46923_torZ,30.0
P0AF06_motB,30.0
P77748_ydiJ,30.0
P0AER3_gltJ,73.75
P26612_amyA,30.0
P0AB38_lpoB,30.0
P64606_mlaE,60.0
P0AFB1_nlpI,30.0
P27302_tktA,30.0
Q46858_yqhG,30.0
P04079_guaA,60.0
P0AE60_cedA,73.75
P37182_hybD,73.75
P0ACG1_stpA,62.5
P15286_flk,30.0
P19926_agp,30.0
P39451_adhP,60.0
P76270_msrC,30.0
P16456_selD,66.25
P22259_pckA,30.0
P33022_rihB,66.25
P0AG03_ubiX,30.0
P0AB46_ymgD,30.0
P52096_yaeR,57.5
P39396_yjiY,60.0
P0AEA8_cysG,47.5
P0A722_lpxA,42.5
P29012_dadX,30.0
P0AA86_dsbE,57.5
P56262_ysgA,30.0
P15288_pepD,60.0
P0AC73_ebgC,38.75
P0ACP5_gntR,30.0
P76243_yeaO,47.5
Q47156_yafN,90.0
P37351_rpiB,68.75
P0ADU2_ygiN,42.5
P20605_fic,52.5
Q2MB16_yobH,90.0
P00805_ansB,30.0
P0AGG2_tesB,42.5
P0AB85_apbE,30.0
P37689_gpmI,30.0
P0A7I0_prfA,30.0
P76576_yfgM,30.0
P0A890_tusA,73.75
P0A9N0_ptsO,81.25
P33224_aidB,30.0
P16677_phnC,30.0
P45552_yhfZ,30.0
P0A7C6_pepE,66.25
P0A6L0_deoC,30.0
P39356_yjhU,30.0
P76177_ydgH,30.0
P67095_yfcE,30.0
P0ABL3_napB,47.5
P76555_eutQ,30.0
P00811_ampC,42.5
P15723_dgt,30.0
P0AA63_yqjA,52.5
P0AE88_cpxR,42.5
P0AEH5_elaB,66.25
P00370_gdhA,30.0
P16692_phnP,30.0
P50466_aer,30.0
P52007_yecM,30.0
P08395_sppA,30.0
P77795_ydcT,30.0
P21156_cysD,47.5
P0AFG6_sucB,30.0
P0A9Q1_arcA,71.25
P76216_astB,30.0
P15028_fecB,30.0
P0AER0_glpF,68.75
P0A759_nagB,60.0
P69822_ulaB,68.75
P0ABK2_cydB,60.0
P77252_ykgE,90.0
P64604_mlaD,57.5
P76116_yncE,30.0
P69795_chbB,90.0
P0ABE2_bolA,76.25
P23869_ppiB,30.0
P27832_wecD,30.0
P0AE70_mazF,60.0
P0AE48_ytfP,52.5
P69853_dmsD,62.5
P63284_clpB,30.0
P28249_asmA,42.5
P0AAI9_fabD,60.0
P0AE26_araH,60.0
P37647_kdgK,30.0
P31658_hchA,30.0
P76513_yfdQ,30.0
P46888_uspC,30.0
P43341_lpxH,30.0
P0ABS8_holE,68.75
P75874_yccU,60.0
P0ACD8_hyaB,30.0
P36979_rlmN,30.0
P76113_curA,68.75
P0A8Q6_clpS,68.75
P09029_purK,30.0
P0A8I1_yqgF,90.0
P45531_tusC,30.0
P29744_flgL,30.0
P0AES9_hdeA,30.0
P32670_ptsA,30.0
P77286_ydeU,30.0
P0AAV0_ybgE,47.5
P0AA91_yeaY,60.0
P0AFK0_pmbA,30.0
Q46856_yqhD,30.0
P76142_lsrB,60.0
P0AAU7_ybfE,90.0
P0A9K3_ybeZ,30.0
P45578_luxS,30.0
P69348_yoeB,90.0
P0AB20_hspQ,30.0
P0AFZ3_sspB,68.75
P11447_argH,30.0
P37641_yhjC,52.5
P33136_mdoG,30.0
P06129_btuB,46.25
P52612_fliI,30.0
P16676_cysA,30.0
P19318_narY,60.0
P0AAH8_sapF,42.5
P23522_garL,30.0
P00946_manA,30.0
P0CK95_yghJ,30.0
P13857_rimL,47.5
P76227_ynjH,90.0
P0A6T1_pgi,30.0
P0A825_glyA,71.25
P52697_pgl,30.0
P60624_rplX,90.0
P21367_ycaC,60.0
P0ACB2_hemB,30.0
P0AF67_tsaE,47.5
Q46868_yqiC,47.5
P37188_gatB,66.25
P46853_yhhX,60.0
P0A9S5_gldA,66.25
P39274_yjdJ,57.5
P37634_rlmJ,42.5
P30126_leuD,30.0
P25553_aldA,90.0
P0AA39_rluC,76.25
P0A8A2_yeeN,53.75
Q93K97_nudF,66.25
P0ACE3_hha,90.0
P76176_ydgD,30.0
Q46801_xdhC,66.25
P69490_ccmE,52.5
P0A998_ftnA,42.5
P0ABA4_atpH,30.0
P0A6S0_flgH,60.0
P0AG84_yghA,66.25
P75797_gsiB,30.0
P37685_aldB,60.0
P52643_ldhA,60.0
Q46829_bglA,62.5
P39377_iadA,30.0
P0A6M8_fusA,30.0
P55734_ygaP,30.0
P0A6K3_def,90.0
P31057_panB,60.0
P64515_yecN,60.0
P66948_bepA,30.0
P10907_ugpC,42.5
P0AD10_yecJ,47.5
P43671_pqiB,66.25
P75746_ybgL,30.0
P64432_ypjD,60.0
P0A9X1_znuC,90.0
P0ADA5_yajG,90.0
P39407_yjjU,30.0
P0A9D4_cysE,30.0
P0AC92_gnsA,76.25
P69805_manZ,30.0
P64578_higB,30.0
P76008_ldcA,30.0
P33225_torA,30.0
P08142_ilvB,30.0
Q46806_hyuA,30.0
P0ACK2_agaR,42.5
P0AG07_rpe,73.75
P69829_ptsN,47.5
P04425_gshB,42.5
P33570_tktB,30.0
Q46851_gpr,30.0
P0ACC7_glmU,30.0
P10121_ftsY,62.5
P05055_pnp,30.0
P64530_rcnR,47.5
P0ACF0_hupA,30.0
P46887_yecH,30.0
P0AGK4_yhbY,90.0
P45425_nanK,30.0
P0A6Z3_htpG,30.0
P00509_aspC,30.0
P33018_yeiG,30.0
P0AG18_purE,66.25
P75974_cohE,66.25
P64554_queE,42.5
P31446_yidI,90.0
P69346_yefM,71.25
P0AET8_hdhA,30.0
P02942_tsr,30.0
P0AEG1_dppC,30.0
P37651_bcsZ,30.0
P0ADI7_yecD,30.0
P67826_cutC,30.0
P0AC98_satP,90.0
P0A8H8_yacG,90.0
P0AGB6_rpoE,30.0
P33644_yfiH,30.0
P12758_udp,60.0
P27250_ahr,30.0
P0A9D8_dapD,30.0
P69228_baeR,57.5
P42619_yqjF,90.0
P16528_iclR,30.0
P05827_ilvY,52.5
P16703_cysM,52.5
P07762_glgB,30.0
P0AD61_pykF,30.0
P37590_pmrD,76.25
P64476_ydiH,71.25
P61714_ribE,90.0
P32162_yiiS,30.0
P0AC69_grxD,76.25
P0AC47_frdB,30.0
P0AFY8_seqA,60.0
P0A6L2_dapA,30.0
P0ABP8_deoD,60.0
P76251_dmlA,30.0
P0ADT5_ygiC,30.0
P27434_rodZ,30.0
P77730_ydcR,52.5
P04982_rbsD,30.0
P0ACV6_mpaA,30.0
P0A9M5_gpt,68.75
P75993_ariR,30.0
P0ABF6_cdd,30.0
P0AAB8_uspD,52.5
P02930_tolC,30.0
P0AD40_ypeB,90.0
P0A9J6_rbsK,30.0
P39366_sgcX,30.0
P0ACE7_hinT,73.75
P0AE12_amn,30.0
P0AGG4_trxC,66.25
P0A809_ruvA,90.0
P76558_maeB,53.75
P0A8R4_slyX,47.5
P0ADQ7_ygaM,30.0
P69801_manY,68.75
P0ADA1_tesA,30.0
P0AD21_yejG,60.0
P0AG59_rpsN,30.0
P43340_ycaK,68.75
P0A7Z4_rpoA,66.25
P22256_gabT,30.0
P68688_grxA,57.5
P77433_ykgG,30.0
P76187_ydhF,30.0
P0A9A6_ftsZ,53.75
P0AFB5_glnL,30.0
P18956_ggt,30.0
P0ADY1_ppiD,30.0
P23721_serC,30.0
P25894_loiP,30.0
P64483_yeaK,30.0
P76172_ynfD,30.0
P41407_azoR,30.0
P52073_glcE,30.0
P76406_yegR,66.25
P08337_mutT,90.0
P0A7G2_rbfA,60.0
P64585_yqjE,47.5
P0AEE3_degS,68.75
P64596_yraP,47.5
P0A8W8_yfbU,30.0
P0AC84_gloB,47.5
P0AEL0_fdoI,73.75
P21165_pepQ,30.0
P32669_fsaB,60.0
P76372_wzzB,30.0
P0AF34_yiiR,47.5
P09372_grpE,30.0
P0A6Z6_nikR,30.0
P0AGG8_tldD,60.0
P0ABZ1_fliG,30.0
P39173_yeaD,30.0
P21338_rna,30.0
P09148_galT,30.0
P0AAS0_ylaC,60.0
P24178_yffB,42.5
P64467_cnu,62.5
P0ADP2_yigI,60.0
P0A9Q9_asd,30.0
P0ABD8_accB,90.0
Q46893_ispD,30.0
P0ABL1_nrfB,30.0
P76318_yedK,30.0
P69811_fruB,30.0
P30177_ybiB,30.0
P11557_damX,30.0
P07004_proA,60.0
P0A6N4_efp,60.0
P69506_ytfE,30.0
P0A9W6_ibaG,42.5
P0A8B5_ybaB,30.0
P0AF70_yjeI,30.0
P0C0S1_mscS,90.0
P68767_pepA,60.0
P0A6L9_hscB,30.0
P0AB18_tusE,90.0
P77721_ydjF,30.0
P39408_yjjV,30.0
P36659_cbpA,30.0
P0A9C5_glnA,30.0
P0A8D3_yaiI,30.0
P0A927_tsx,30.0
Q46871_yqjH,30.0
P0AEM4_flgM,30.0
P29131_ftsN,30.0
P0AAP3_frmR,47.5
P75876_rlmI,30.0
P67603_yqfB,30.0
P07024_ushA,30.0
P0A7I7_ribA,30.0
P0A9B2_gapA,53.75
P61320_lolB,47.5
P69922_fucI,30.0
P39315_qorB,30.0
P64581_yqjD,42.5
P0A862_tpx,30.0
P0ABZ6_surA,30.0
P21363_yciE,30.0
P0ABN1_dgkA,60.0
P77674_prr,60.0
P0ABZ4_kdsC,66.25
P0AGL2_tdcF,30.0
Q9LBV1_mobB,60.0
P76108_ydcS,30.0
P24183_fdnG,30.0
P76062_racR,30.0
P0C079_relB,90.0
P33235_flgK,30.0
P24232_hmp,30.0
P33916_yejF,30.0
P0AFN2_pspC,47.5
P0A7F6_speD,60.0
P0AE08_ahpC,60.0
P04816_livK,30.0
P33362_yehZ,30.0
P03841_malM,30.0
P76299_flhB,42.5
P45955_cpoB,38.75
P75691_yahK,53.75
P0AEP7_gcl,30.0
P25524_codA,30.0
P77526_yfcG,42.5
P39187_ytfJ,42.5
P0AF28_narL,66.25
P68699_atpE,90.0
P06715_gor,60.0
P69411_rcsF,30.0
P16700_cysP,30.0
P38521_yggL,68.75
P0AB98_atpB,68.75
P42589_ygjH,90.0
P0A9L3_fklB,30.0
P0AEX9_malE,53.75
P32662_gph,30.0
P77804_ydgA,30.0
P0AFS7_ydiK,73.75
P37903_uspF,90.0
P67143_yhgN,76.25
P0A8U6_metJ,76.25
P0A6A8_acpP,73.75
Q46803_ygeW,30.0
P0AEZ9_moaB,30.0
P0ADV7_mlaC,90.0
P33012_sbmC,73.75
P0AF96_tabA,42.5
P27838_cyaY,47.5
P64429_ypfJ,30.0
P06968_dut,60.0
P0AAC4_ybhL,76.25
P08331_cpdB,30.0
P0A881_trpR,57.5
P05020_pyrC,30.0
P76206_ydiY,30.0
P06999_pfkB,52.5
P0A6C1_nfo,30.0
P23847_dppA,30.0
P0A6Q3_fabA,60.0
P51024_yaiL,30.0
P65292_ygdI,60.0
P0AFW8_rof,30.0
P0A9P4_trxB,60.0
P39172_znuA,30.0
P0AD47_yphA,60.0
P40191_pdxK,73.75
P37325_ybcH,30.0
P0A9H9_cheZ,47.5
P76121_yddH,60.0
P61517_can,30.0
P77150_pdxY,30.0
P0ABU5_elbB,60.0
P0AFS3_folM,30.0
P69380_fieF,52.5
P06988_hisD,30.0
P06959_aceF,30.0
P45464_lpoA,30.0
P76575_yfgJ,57.5
P31133_potF,30.0
P23917_mak,60.0
P64451_ydcL,60.0
P0A6V5_glpE,30.0
P77667_sufA,30.0
P0A734_minE,90.0
P0A921_pldA,90.0
P0AFH8_osmY,30.0
P0AFT2_yecS,57.5
P31131_ydeJ,60.0
P0AC62_grxC,68.75
P0AEQ3_glnH,66.25
P69054_sdhC,30.0
P32177_fdhD,71.25
P00448_sodA,60.0
P56760_atpH,90.0
P56777_psbB,77.5
Q9FT72_RECQL3,30.0
O22224_NUP93A,30.0
Q9M9Y5_GAUT6,60.0
Q9S713_STN7,60.0
P56778_psbC,53.75
P61845_rpl23-A,90.0
P56761_psbD,30.0
Q8RX88_FACE1,30.0
P49227_RPL5B,30.0
Q9XIE2_ABCG36,30.0
Q9LXG1_RPS9B,30.0
Q940B0_RPL18C,60.0
Q93VH9_RPS4A,90.0
P40941_AAC2,30.0
Q9LZV4_STN8,60.0
Q8LG50_LPAT2,30.0
P31167_AAC1,42.5
P83755_psbA,30.0
Q08112_RPS15A,53.75
P53496_ACT11,60.0
P92994_CYP73A5,30.0
P42798_RPS15AA,90.0
Q944K2_OST48,30.0
Q94IB8_LCB1,60.0
Q42556_AHA9,30.0
Q9C5M0_DTC,30.0
Q9XF88_LHCB4.2,30.0
Q9M385_RPL17,66.25
Q8VYE2_TIM50,30.0
P93051_At2g48020,68.75
Q39099_XTH4,30.0
Q94BU1_At1g71810,66.25
Q9SFX3_OST1A,30.0
Q9FMU6_MPT3,30.0
Q9SUV1_BT1,55.0
P60040_RPL7B,53.75
P56797_rps2,30.0
P29185_CPN60I,60.0
Q9SYM5_RHM1,30.0
Q9LPG6_RHM2,30.0
Q9FDZ9_RPL21E,30.0
P56805_rps15,90.0
F4I893_ILA,30.0
P48421_CYP83A1,60.0
Q9SFU1_RPL13AA,68.75
Q9LHA7_PER31,30.0
O48946_CESA1,30.0
Q39085_DIM,60.0
Q9S9N6_PNSB1,60.0
Q8VZ87_LHCB1.2,30.0
Q9FX54_GAPC2,60.0
P27521_LHCA4,47.5
F4JHH5_SEC15B,30.0
Q04613_AtMg00640,72.5
Q94JS4_SMT3,30.0
Q9S7N7_PSAG,90.0
Q9FJ41_At5g45950,66.25
O65782_CYP83B1,66.25
Q6NQK9_CCB4,66.25
Q9C514_RPS7A,90.0
Q0WML0_ABCB27,51.25
Q9LZ41_RPL35D,30.0
Q9M0Z3_KEA3,60.0
P56801_rps8,90.0
P94072_GER3,66.25
P60039_RPL7C,68.75
F4IG73_BCHC2,30.0
Q9SY97_LHCA3,50.0
Q9C5N2_TMN9,30.0
P51418_RPL18AB,30.0
Q9FN48_CAS,66.25
O81845_PUMP1,30.0
P51414_RPL26A,68.75
Q9SZX9_RPL9D,76.25
Q93XM7_BOU,30.0
Q07970_KIN14C,30.0
P56785_TIC214,30.0
P42795_RPL11A,90.0
Q0WWT7_STR11,30.0
Q07473_LHCB4.1,30.0
Q9LQI9_UBP1B,30.0
Q9LPC5_BIG3,30.0
Q9XI84_LSMT-L,30.0
Q9FKP4_KIN14B,30.0
Q9LVH5_OEP64,30.0
Q8W4E6_HPAT1,90.0
Q8LPR8_TIC100,30.0
P16181_RPS11A,90.0
Q9LZM1_ORP3A,30.0
Q8H136_RH14,30.0
Q9SJT9_At2g21390,30.0
Q6ICX4_At1g43190,30.0
Q8L9C4_KCR1,90.0
Q9LUC9_CYP72A11,30.0
O65784_CYP71B5,60.0
O82533_FTSZ2-1,60.0
Q9FI39_CYP705A5,60.0
B9DFK5_RE,53.75
O23403_PPD1,60.0
Q9LYU8_AK1,60.0
Q8RXX5_At5g47190,66.25
Q8LA13_RH11,30.0
Q9LS25_At5g46580,51.25
Q38857_XTH22,30.0
Q00218_DHS2,30.0
Q570B4_FDH,60.0
P25858_GAPC1,60.0
Q94A08_RFS2,30.0
O81852_AKHSDH2,30.0
Q93VB8_RPS2B,30.0
Q9M885_RPS7B,90.0
O23049_RPL6,90.0
Q9SIM4_RPL14A,90.0
O80634_PNSL1,42.5
P24806_XTH24,30.0
Q9FY99_At5g13110,30.0
Q9FK07_CLPX1,60.0
Q9SHE8_PSAF,30.0
Q8LPJ4_ABCE2,30.0
Q9FMF7_DIT2-1,90.0
Q9LK29_CYC11,30.0
Q8VZG7_TSN1,30.0
Q9SW18_CHLM,60.0
P29976_DHS1,30.0
F4IZR5_XPO1B,30.0
Q9SKX4_RPL3A,90.0
Q9LMM0_GPAT4,90.0
P93042_RHD3,30.0
Q9M2L4_ACA11,30.0
Q9SGN6_NSL1,60.0
Q9FK23_MTERF8,90.0
Q8VZK9_CSLE1,30.0
Q93Z16_RPN2,30.0
Q38919_ARAC4,60.0
P93303_YMF19,62.5
Q24JL3_STR2,30.0
Q9SJV5_TATC,71.25
P56793_rpl16,76.25
P34788_RPS18A,52.5
Q9LKF9_CPSF100,60.0
Q9SF40_RPL4A,30.0
Q8GWT4_PMRT15,30.0
P49691_RPL4D,30.0
Q8VZM1_NAA15,30.0
Q8VZG1_DGK3,30.0
Q42340_RPS16C,90.0
Q9M591_CRD1,30.0
Q9FY64_RPS15D,53.75
Q8LC83_RPS24B,90.0
Q9M339_RPS3B,60.0
Q9M0I2_EXPB3,60.0
Q9SD07_SSL4,30.0
Q9LX07_ANNAT7,30.0
Q8SAB7_SPK1,30.0
Q9FJH6_ABCF1,30.0
Q9S7M0_LHCB3,30.0
P29513_TUBB5,30.0
Q8LEB6_At5g18500,47.5
Q8L7S8_RH3,30.0
Q8W4F1_PAP10,90.0
Q9SS17_RPS24A,90.0
Q93Y40_ORP3C,30.0
Q8RX86_AGAL2,30.0
Q9SZW7_At4g30140,90.0
O80526_ACLA-3,66.25
P38418_LOX2,30.0
P19456_AHA2,30.0
Q9FYR6_OVA6,30.0
Q9FVR6_At1g32220,90.0
Q38933_LCY1,66.25
Q9C5G5_SAC7,30.0
